Rank,ID,SMILES,Score
20348,T28218,NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3[nH]cnc3n2)cc1,0.1530
20349,T21153,C/N=C(/NCc1cnc(Cl)s1)N[N+](=O)[O-],0.1530
20350,T1569,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,0.1530
20351,TN7781,CC(C)=CCCC(C)=CCc1c(O)ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)c1O,0.1528
20352,T11150,COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1C#N)N2C)OCO4,0.1528
20353,T5823,CCCCC/C=C\C/C=C\CCCCCCCCC(CCCCCCCC/C=C\C/C=C\CCCCC)OC(=O)CCCN(C)C,0.1528
20354,T1832,Cn1nc(-c2ccc(C(F)(F)F)cc2)nc2c(=O)n(C)c(=O)nc1-2,0.1528
20355,T14061,O=C(CCCCCN1C(=O)C=CC1=O)ON1C(=O)CCC1=O,0.1528
20356,T15261,C[C@@H](N[C@H]1CCN(c2ccc(CC(=O)O)cc2)C1)c1cccc2ccccc12,0.1528
20357,T22671,Cc1cn2c(N)c(Cl)cc(C(=O)NCC3CCN(CC(C)C)CC3)c2n1,0.1528
20358,T16900,C/C(=C/C(=O)c1ccc(Cl)cc1)Nc1cccc(O)c1,0.1528
20359,T3808,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O)cc1,0.1528
20360,TP1970L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](C)NC(=O)[C@@H](N)[C@@H](C)O)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.1527
20361,T40901,COC(=O)N1CC2(CC2)C[C@H](C(=O)NO)[C@H]1C(=O)N1CCN(c2ccccc2)CC1,0.1527
20362,T1184,O=C(NC[C@H]1CN(c2ccc(N3CCOCC3=O)cc2)C(=O)O1)c1ccc(Cl)s1,0.1527
20363,T17486,[N-]=[N+]=NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,0.1527
20364,T4189,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(O)cc2)C(C)(C)CCC1=O,0.1527
20365,T6181,O=C(COc1cccc2c(=O)[nH]ccc12)c1ccccc1,0.1526
20366,T201389,COC(=O)c1cccc(-c2cnc3[nH]cc(-c4cccnc4)c3c2)c1,0.1526
20367,T2313,Cc1cc(N2CCOCC2)ccc1Nc1nc(NC2CCCCC2)c2nc[nH]c2n1,0.1526
20368,T6646,CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1.Cl,0.1526
20369,TN2346,C[C@H](CC[C@@H](O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,0.1526
20370,TN2247,COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1526
20371,T6971,CNS(=O)(=O)Nc1nccc(Cc2c(C)c3ccc(Oc4ncccn4)cc3oc2=O)c1F,0.1526
20372,T6S1292,CCC/C=C1\OC(=O)C2=C1CC[C@H]1[C@H]3C=C4C(=O)O/C(=C\CCC)[C@@]4(CC3)[C@@H]21,0.1526
20373,T24584,CC(=O)O.NC(=O)c1cnc(N[C@@H]2CCCC[C@@H]2N)nc1Nc1cccc(-n2nccn2)c1,0.1526
20374,T31964,C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1525
20375,T40220L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)CN)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.1525
20376,T1929,O=C(Nc1nc2cccc(-c3ccc(CN4CCS(=O)(=O)CC4)cc3)n2n1)C1CC1,0.1525
20377,T203829,CCCCCCCCCCCCCCCCC=O,0.1523
20378,T12064,NC(=O)c1cccc2cn(-c3ccc([C@H]4CCCNC4)cc3)nc12,0.1523
20379,TP1759L,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)CN)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)O,0.1523
20380,T9411,O=C(Cc1ccc(-c2ccc(N3CCOCC3)cc2)cn1)NCc1cccc(F)c1,0.1522
20381,T8035,COc1cccc(-c2oc3ccccc3c(=O)c2O)c1,0.1522
20382,T73577,COC(=O)c1ccc2c(c1)nc(-c1ccc(F)c([N+](=O)[O-])c1)n2Cc1ccccc1,0.1522
20383,T7360,CC(C)Oc1ncc(-c2nc(-c3cccc4c3ccn4CCCC(=O)O)no2)cc1Cl,0.1522
20384,T11517,CCCn1cnc2c(NCc3ccc(C)s3)nc(N[C@H](CC)CO)nc21,0.1522
20385,T1009,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0.1521
20386,T12133,Cn1nc(C(F)(F)F)cc1-c1ccc(OCc2ccc(Cl)cc2)c(-c2ccc(Cl)c(C(F)(F)F)c2)c1O,0.1520
20387,T6926,CCCCCCCCCCCCCCCC(=O)NCCO,0.1520
20388,T22988,NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12,0.1520
20389,TN1136,Oc1cc(O)c2c(c1)O[C@@]1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3[C@@H]2[C@@H]1O)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C4,0.1520
20390,T11888,O=C(COC(=O)Cc1coc2ccc3ccccc3c12)Nc1nnc(-c2ccccc2)o1,0.1519
20391,T5S0993,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(OC)c2c1O[C@H](c1ccc(O)cc1O)CC2=O,0.1519
20392,T0073,CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,0.1519
20393,T9137,O=C(Nc1ccc(O)c(NS(=O)(=O)c2ccc(F)cc2)c1)c1ccc(-c2ccccc2)cc1,0.1519
20394,T82986,CC(=O)Oc1ccc(-c2cc(=O)c3c(OC(C)=O)cc(OC(C)=O)cc3o2)cc1,0.1517
20395,TQ0134,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1,0.1517
20396,T3190,Nc1cccc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,0.1517
20397,T9863,COc1cc2c(cc1-c1cnn3ccc(-c4ccnc5[nH]ccc45)cc13)CNCC2,0.1517
20398,T6366,NC(=O)c1cccc2[nH]c(-c3ccc([C@@H]4CCCN4)cc3F)nc12,0.1516
20399,T8979,Fc1ccc(-c2csc3ncnc(NCc4ccc5c(c4)OCO5)c23)cc1,0.1516
20400,T72064,CCc1ccccc1NC(=O)c1cccc(NC(=O)c2ccccc2)c1,0.1516
20401,T8374,O=C(O)[C@H](Cc1ccc(-c2ccccc2)cc1)Oc1ccc(-c2ccccc2)cc1,0.1515
20402,T67844,CC(=O)N1CCC(COc2cc(F)c3c(=O)nc(CSC4CCOCC4)[nH]c3c2)CC1,0.1515
20403,T9239,O=c1c2cccnc2n(-c2cccc([N+](=O)[O-])c2)c(=O)n1Cc1ccncc1,0.1515
20404,T6253,Cn1ncnc1[C@H]1C2=c3c(cc(F)cc3=N[C@@H]1c1ccc(F)cc1)C(=O)NN2,0.1515
20405,T3619,CCOC(=O)N1CCC(NCCNC(=O)c2ccccc2C)CC1.Cl,0.1514
20406,TXB-00017,OCCCn1cc(CN(Cc2cn(CCCO)nn2)Cc2cn(CCCO)nn2)nn1,0.1514
20407,T8862,CC1(NC(=O)c2ccc(C#Cc3cccc(F)c3)cn2)COC1,0.1514
20408,T3S1707,COc1cc(CCc2cc(OC)c(O)c(OC)c2)ccc1O,0.1512
20409,T13675,CCNCCc1ccc(CN(CC)c2cc(OC)ccc2[C@@H]2CCc3cc(O)ccc3C2)cc1.Cl.Cl,0.1512
20410,T11836,C=C[C@]1(C)C[C@@H](OC(=O)CS[C@@H]2CC[C@@H](N)C[C@H]2O)C2(C)[C@H](C)CCC3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O.CC(=O)O,0.1512
20411,TN1413,COC(=O)c1c(C)cc(OC(=O)c2c(C)cc(O)c(C=O)c2O)c(C)c1O,0.1512
20412,T5714,COc1ccc(-c2cc(=O)c3c(O)c(OC)c(OC)c(OC)c3o2)cc1OC,0.1512
20413,T21593,O=C(Nc1cccc(C(F)(F)F)c1)c1ccccc1NCc1ccncc1,0.1511
20414,T35834L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.1511
20415,T4626L,COc1cc(OC)cc(C(=O)NNC(=O)Nc2cccc3ccccc23)c1,0.1511
20416,T77612,O=C(c1cn(-c2ccccc2)nc1-c1cccs1)N1CCN(c2ccccn2)CC1,0.1510
20417,T33940,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,0.1510
20418,T6960,CC(C)NCCCn1c(Sc2cc3c(cc2I)OCO3)nc2c(N)ncnc21,0.1510
20419,T60056,Cc1cc(Oc2c(C)nn(CS(C)(=O)=O)c2C2CC2)cc(C)c1C#N,0.1510
20420,T12761,Cc1ncc(CN2CC=C(c3ccccc3)CC2)c(N)n1.Cl.Cl,0.1510
20421,T5571,O=C(Nc1ccccc1)Nc1ccnc(Cl)c1,0.1509
20422,T2886,O=C(O)CCCCCCC[C@@H](O)[C@@H](O)CCCCCCO,0.1509
20423,T8644,CC(=O)O.CC(=O)O.CC(=O)O.Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.1509
20424,T205895,Nc1ccc2c(O)c(C(=O)NCC(=O)O)c(=O)n(Cc3ccccc3)c2c1,0.1509
20425,TQ0288,COc1cc(CCC(=O)CC(O)CCc2ccc(O)c(OC)c2)ccc1O,0.1508
20426,T1814,O=C1NC(c2cccc([N+](=O)[O-])c2)=CCN1c1ccccc1O,0.1508
20427,T74049,CCCCCCCCCCC(O)CN(CCCCC1NC(=O)C(CCCCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)NC1=O)CC(O)CCCCCCCCCC,0.1508
20428,T16850,N#Cc1ccc(NC(=O)Nc2ccccc2Br)c2[nH]nnc12,0.1508
20429,T16470,CC(C)CC(C)c1sccc1NC(=O)c1cn(C)nc1C(F)(F)F,0.1508
20430,T10727,CCOC(=O)C1=C(N2CCc3ccc(OC)cc3C2)OC(=Cc2c[nH]c3ncccc23)C1=O,0.1508
20431,T5839,CCOP(=S)(OCC)SCn1c(=O)oc2cc(Cl)ccc21,0.1506
20432,T5000,CCCCC(=O)OCC(=O)[C@H]1[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.1506
20433,T11279,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CC4)c3)n[nH]c2c1,0.1506
20434,T12970,O=C(O)c1cccc(-c2cccc(NCCNC[C@H](O)c3cccc(Cl)c3)c2)c1,0.1505
20435,T0210,CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1.Cl,0.1505
20436,T2280,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,0.1505
20437,T12930,Cl.O=C(O)C1CCCN(CCC=C(c2ccccc2)c2ccccc2)C1,0.1504
20438,T82361L,COc1cc2cc(C(=O)Oc3ccc4c(N)nccc4c3)c(=O)oc2cc1OC.Cl,0.1504
20439,T63788,Cc1c(NS(=O)(=O)c2c(Cl)cc(-c3ccnc(N4CCNCC4)c3)cc2Cl)c(CC(C)C)nn1C,0.1504
20440,T17324,O=C(O)CCCCCCCCCCN1C(=O)C=CC1=O,0.1504
20441,T22089,COCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccccc3OC)C2)C1c1cccc(O)c1,0.1504
20442,T22171,CN(Cc1cccc(-c2ccccc2)c1)C(=O)Oc1cccc(-c2ccc(C(N)=O)cc2)c1,0.1504
20443,T7766,CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1,0.1504
20444,TN1683,COc1cc(O)c2c(=O)c3cc(O)ccc3oc2c1,0.1504
20445,T25672,Clc1cnn(CCCCN2CCN(c3ncccn3)CC2)c1,0.1503
20446,T8656,CS(=O)(=O)c1ccc(-c2noc(C(F)(F)F)c2-c2ccccc2)cc1,0.1503
20447,T2466,NCC(=O)Nc1ccc(-n2nc(C(F)(F)F)cc2-c2ccc3c(ccc4ccccc43)c2)cc1,0.1503
20448,T124492,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C(SCCNC=N)C[C@H]12,0.1503
20449,T64328,O=C(O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.1503
20450,T12321,O=[N+]([O-])c1ccc(Oc2ccc3c(c2)CCC(c2ccccc2)O3)nc1,0.1501
20451,TN1842,C=C(C)[C@H](CC=C(C)C)Cc1c(O)cc(OC)c2c1O[C@H](c1ccc(O)cc1O)[C@@H](O)C2=O,0.1501
20452,T8312,O[C@H]1CC[C@H](Nc2nc(-c3ccccc3)nc3[nH]ccc23)CC1,0.1501
20453,T31659,Nc1nc(=O)c2ncn(C[C@]3(CO)C[C@H]3CO)c2[nH]1,0.1501
20454,T22879,CN1CCN(C(=O)c2nc3ccc(Cl)cc3[nH]2)CC1.O=C(O)/C=C\C(=O)O,0.1501
20455,T35921L,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@H](C(=O)[O-])C(C)C.[NH4+],0.1501
20456,T23809L,O=C1[C@H](N2CCC(c3ccc(O)cc3)CC2)CCN1Cc1ccc(F)cc1.O=CO,0.1501
20457,T20681,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0.1500
20458,T60029,Cc1c([C@@H](C)Nc2nnc(C)c3cnc(N4CCOCC4)cc23)cccc1C(F)(F)F,0.1500
20459,T15129,CCCCCCCCCCCCCCCCCCN1/C(=C\C=C\C2=[N+](CCCCCCCCCCCCCCCCCC)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[O-][Cl+3]([O-])([O-])[O-],0.1499
20460,T72052,CC(C)(O)C#Cc1cccc(COc2cc(-c3cnc(C4CCNCC4)s3)cnc2N)c1,0.1499
20461,T17030,Cc1nc2c(O[C@H]3CCOc4cc(F)cc(F)c43)cc(C(=O)N(C)C)cc2[nH]1,0.1499
20462,TNU0157,CO[C@H]1[C@@H](O)[C@H](n2cnc3c(=O)nc(N)[nH]c32)O[C@@H]1CO,0.1499
20463,T10730,COc1ccc(C(CC(N)=O)N2C(=O)c3ccccc3C2=O)cc1OC1CCCC1,0.1498
20464,T67695,N=C(N)NC(=O)c1cc(C#Cc2ccc(C(F)(F)F)c(C(=O)Nc3ccccn3)c2)cc(C(F)(F)F)c1,0.1498
20465,T4S21320,COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4OC)c3o2)cc1,0.1497
20466,T60932,COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)c(OC)c1OC,0.1497
20467,T4529,COc1ccc2[nH]c(C(=O)N3CCC(CC(C)(C)O)CC3)cc2c1,0.1497
20468,T15805L,CC(=O)O.CC(C)NCCCCC1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CC[C@H](C(=O)N[C@@H](CCCCNC(C)C)C(N)=O)NC(=O)CNC(=O)C(Cc2ccc3ccccc3c2)NC(=O)C(CCCNC(N)=O)NC1=O,0.1497
20469,T16060,Cc1nnc(-c2ccc(OCCOCCOCCOCCOCCC(=O)ON3C(=O)CCC3=O)cc2)nn1,0.1495
20470,T12719,COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(=O)O)cn1[C@H](C(C)C)C2,0.1495
20471,T2004,O=C(O)/C=C\C(=O)O.O=C(c1ccc(OCCCc2cnc[nH]2)cc1)C1CC1,0.1494
20472,T17257L,CC1(C)N=C(N)N=C(N)N1OCCCOc1cc(Cl)c(Cl)cc1Cl.Cl,0.1494
20473,T64334,C[C@H](CCC(=O)NCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C.[Na+],0.1494
20474,T9894,CS(=O)(=O)OCCOc1ccccc1OCC(F)(F)F,0.1494
20475,T87086,NS(=O)(=O)c1cc(NC(=O)Cc2c(Cl)cccc2Cl)ccc1Oc1cccc(Cl)c1,0.1494
20476,TN5802,OCCCCCCCCCCCCCCCCCCO,0.1494
20477,T20000,O=C(O)c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,0.1494
20478,T1660,COc1cc([C@H]2Oc3cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)ccc3O[C@@H]2CO)ccc1O,0.1494
20479,T8890,Cl.NCCCOc1cc2ccccc2cc1C(=O)Nc1ccc(Cl)cc1O,0.1493
20480,T6S1699,CCCCC/C=C/C(=O)CCc1ccc(O)c(OC)c1,0.1493
20481,T4068,Cl.Cl.c1cc(-c2nc3ccc(OCCCN4CCCC4)cc3o2)ccc1OCCCN1CCCC1,0.1493
20482,T17402,NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)O,0.1493
20483,T38521,CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc(SCCN3C(=O)CCC3=O)cc2)cc1,0.1493
20484,TNU1167,CNc1nc(=O)c2ncn([C@H]3C[C@H](O)[C@@H](CO)O3)c2[nH]1,0.1492
20485,T21561,COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,0.1492
20486,T2681,CC(C)(O)c1nc(-c2cccc(CNC(=O)c3cnc(-c4ccccn4)nc3)c2)no1,0.1490
20487,TN1377,CC[C@H](/C=C/[C@@H](C)[C@H]1CC[C@H]2C3=CC[C@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1490
20488,T78240,Cc1nn(C)cc1S(=O)(=O)NC(=O)c1ccc(-n2ccc(OCC(C)(C)C(F)(F)F)n2)nc1N1C[C@H](C)CC1(C)C,0.1490
20489,T20968,Cc1cc(NC2CCCCC2)nc(-n2nc(C)cc2C)n1,0.1490
20490,T9670L,Cl.N=C(N)Nc1ccc(C(=O)Oc2ccc(SCCN3C(=O)CCC3=O)cc2)cc1,0.1490
20491,T8328,O=C(NCc1ccco1)c1ccc2c(c1)N(Cc1c(F)cccc1Cl)C(=O)CS2,0.1490
20492,T20774,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.1490
20493,T1918,CNC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCOCC3)cc2OC)ncc1Cl,0.1489
20494,T3588,CCOc1ccc(Nc2nc(-c3c(C)nc4ccccn34)cs2)cc1,0.1489
20495,TN1572,C[C@]12CC[C@H](O)C[C@@]1(O)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)[C@@H](O)[C@H]3O[C@]132,0.1489
20496,T27093,O=C1/C(=C/c2ccccc2F)CN(Cc2cn(Cc3ccc(F)cc3)nn2)C/C1=C\c1ccccc1F,0.1489
20497,TP2131L,CC(=O)O.CSCC[C@H](N)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NCC(=O)O)[C@@H](C)O)C(C)C)C(C)C,0.1489
20498,T0867,CCCCOc1ccc(CC(=O)NO)cc1,0.1488
20499,T11828,COc1ccccc1-c1cc2n(n1)Cc1ccc(NC(C)=O)cc1OC2,0.1488
20500,T16288,CCOC(=O)c1ccc(N(C)c2csc(-c3ccccc3)n2)cc1,0.1488
20501,T5485,CNC(=O)CCc1cc(-c2ccc(-c3ccc(C(F)(F)F)cc3)cc2)nn1-c1ccc(N2CCNCC2)cc1,0.1488
20502,TMA1065,COc1cc(C[C@H]2COC(=O)[C@]2(O)Cc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)ccc1O,0.1488
20503,T68080,Fc1ccc2[nH]c3c(c2c1)CN(CCCc1cccnc1)CC3,0.1488
20504,T22502,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)OCCc1cccs1,0.1487
20505,T7104,CC(O)C(=O)O.CN1CCN(c2ccc3nc(-c4c(N)c5c(F)cccc5[nH]c4=O)[nH]c3c2)CC1,0.1487
20506,T66848,CC(C)(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,0.1487
20507,T11047,COc1ccc(-c2cc(=O)c3c(O)cc(OC4OC(C(=O)O)C(O)C(O)C4O)cc3o2)cc1O,0.1487
20508,T17667,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCC(=O)O,0.1484
20509,T13063,C[C@H](NC(=O)N1CCN(S(=O)(=O)c2cccc(Br)c2)CC1)c1cccs1,0.1484
20510,T24166,C[C@H](CC#CC(C)(C)O)[C@H]1CC[C@@H]2/C(=C/C=C3C[C@@H](O)C[C@H](O)C3)CCC[C@@]21C,0.1484
20511,T67866,Cc1c(C(=O)Nc2ccc3ccccc3n2)cnn1-c1ccccc1,0.1483
20512,T15219,O=C(O)CNC(=O)c1c(O)cc(CCc2ccccc2)n2ncnc12,0.1483
20513,T13492,O=C(O)CCc1cc(I)c(Oc2ccc(O)cc2)c(I)c1,0.1483
20514,TP1891L1,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](N)CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](CO)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](C(=O)N[C@@H](CCSC)C(=O)O)C(C)C,0.1483
20515,T1637,CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,0.1483
20516,T3900,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,0.1482
20517,T39555,CC(C)NC(=O)COc1cccc(-c2nc(Nc3ccc4[nH]ncc4c3)c3ccccc3n2)c1.CS(=O)(=O)O,0.1482
20518,T67772,C=CC(=O)NCCNC(=O)c1ccc(CN(Cc2ccccn2)CC(O)CN(Cc2ccccn2)Cc2ccccn2)nc1,0.1482
20519,T19493,CCCCCCCCCCCCCCCCCC=O,0.1482
20520,TN8783,COc1cc(C(=O)C(CO)c2cc([C@@H]3OC[C@H]4[C@@H]3CO[C@H]4c3ccc(O)c(OC)c3)cc(OC)c2O)ccc1O,0.1482
20521,T2966,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1482
20522,T7309,CN(C)CCNc1nc2cc(O)ccc2c2c1C(=O)c1ccccc1-2.Cl.Cl,0.1481
20523,T3985,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(O[C@@H](C)C(N)=O)cc1OCC2,0.1481
20524,TN1040,COc1cccc(O)c1-c1cc(=O)c2c(O)c(OC)c(OC)c(OC)c2o1,0.1481
20525,T9961,O=c1[nH]ncc(NN=Cc2cccc(O)c2)c1Cl,0.1481
20526,T84209,OCCCCCCCCCCCCCCCCCCCO,0.1479
20527,T4281,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCNC)cc1)c1ccccc1,0.1479
20528,T63349,CCCCC[C@H](O)CC[C@@H]1[C@H]2Cc3cccc(OCC(=O)O)c3C[C@H]2C[C@H]1O.OCCNCCO,0.1479
20529,T0139,CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.1479
20530,T78211L,Cc1c([C@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,0.1479
20531,T75427,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.O.[Na+],0.1479
20532,T2281,CONC(=O)c1ccccc1Nc1cc(Nc2cc(C)nn2C(C)C)ncc1Cl,0.1478
20533,TQ0146,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C=O)CC(=O)O)C(C)C,0.1478
20534,TQ0170,C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)[C@@H](O)[C@H]3O[C@]132,0.1478
20535,T2708,N#CC(=C(N)Sc1ccc(N)cc1)c1ccccc1C(F)(F)F,0.1477
20536,T68038,CCCCc1oc2ccc(C(=O)OC(C)C)cc2c1C(=O)c1ccc(CCCN(CCCC)CCCC)cc1,0.1477
20537,T66256,CCOC(=O)c1nn(-c2ccc(OC)cc2)c2c1CCN(c1ccc(N3CCCCC3=O)cc1)C2=O,0.1477
20538,T9183,CCc1[nH]nc(C(=O)Nc2ccc([C@H]3CNCCO3)cc2)c1C,0.1477
20539,TN1129,COC1=C(C)C(=O)O[C@]12C(=O)C(C)=C1CCCCN3[C@H]([C@@H]4C[C@H](C)C(=O)O4)CC[C@@]132,0.1477
