Rank,ID,SMILES,Score
5020,T17303,OC[C@H]1O[C@@H]2O[C@H]3C(O)[C@@H](O)[C@H](O[C@@H]3CO)O[C@H]3C(O)[C@@H](O)[C@H](O[C@@H]3CO)O[C@H]3C(O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.4839
5021,TNU1205,CNc1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.4836
5022,T9231,CCc1ccccc1OCCN1CCCCCC1.Cl,0.4836
5023,TN1345,COc1c2ccoc2c(O)c2oc(=O)ccc12,0.4836
5024,T18064,O=C1CCC(N2Cc3c(Br)cccc3C2=O)C(=O)N1,0.4836
5025,T20092,O=c1[nH]c2c(c(=O)n1C1CCCCC1)CCC2,0.4836
5026,T6586,C[N+](C)(C)NCCC(=O)[O-].O.O,0.4836
5027,T20967,Cc1nnc(-c2ccc(CN)cc2)nn1,0.4834
5028,TN9739,CCCCOC(=O)C(C)OC(=O)CCC,0.4834
5029,T19561,CCNc1nc(NCC)nc(SC)n1,0.4834
5030,T8030,CCOC(=O)C(C)=O,0.4834
5031,T21823,CC(=O)Oc1ccccc1C(=O)NCC[Se]C#N,0.4834
5032,T22226,O=c1ccc2ccc(O)cc2[nH]1,0.4834
5033,TN7163,COC(=O)c1cc(Br)c[nH]1,0.4834
5034,T84325,O=C(Nc1cc(Cl)cc(Cl)c1)Nc1nc2ccc([N+](=O)[O-])cc2s1,0.4834
5035,T23542,CC1=C(C#N)C(=C(C#N)C#N)OC1(C)c1ccc(Cl)c(Cl)c1,0.4834
5036,T38863,O=c1[nH]nc(CCc2ccc(C(F)(F)F)cc2)cc1O,0.4834
5037,T4895,Cl.Cl.NCCCCCN,0.4832
5038,T207059,CC(=Cc1ccccc1)CO,0.4832
5039,T0677,NS(=O)(=O)c1cc2c(cc1Cl)NC=NS2(=O)=O,0.4832
5040,T4732,NCCC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,0.4832
5041,T3251,C[N+]1(C)CCC[C@H]1C(=O)O.[Cl-],0.4832
5042,T2057,Cc1c(Cl)cccc1S(=O)(=O)Nc1nc(CC(=O)N2CCN(C)CC2)cs1,0.4832
5043,T41265,Cl.Nc1nc2ccc(OC(F)(F)F)cc2s1,0.4832
5044,T18578,C#CCOCCOCCOCCN,0.4832
5045,T11205,O=C1[C@@H](CC[C@@H](O)c2ccc(F)cc2)[C@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0.4832
5046,TN2259,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.4829
5047,T5553,C=CC(N)=O,0.4829
5048,T3S0860,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)[C@H](O)C[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.4829
5049,T26253,Fc1ccc(Cn2c(=NC3CCNCC3)[nH]c3ccccc32)cc1,0.4829
5050,T5997,COc1cc(C(O)(CCN(C)C)C(c2cc3cc(Br)ccc3nc2OC)c2cccc(OC)c2F)cc(OC)n1,0.4829
5051,T203868,CCc1cncc(C)n1,0.4829
5052,T60073,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc([N+](=O)[O-])cc1,0.4827
5053,T29652,Nc1ncnc2c1ncn2C1CCCC1,0.4827
5054,T7602,O=c1c(O)cc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc2c([C@H]3Oc4cc(O)cc(O)c4C[C@H]3O)cc(O)c(O)c12,0.4827
5055,T31014,COc1ccc(Cl)cc1Nc1nc(-c2sc(NC(=O)c3ccccc3)nc2C)cs1,0.4827
5056,T11174,COc1cccc(-c2c(C)n(Cc3c(F)cccc3C(F)(F)F)c(=O)n(C[C@H](NCCCC(=O)O)c3ccccc3)c2=O)c1F,0.4827
5057,T4562,Cn1cc(C(=O)[C@@H]2CCc3nc[nH]c3C2)c2ccccc21,0.4827
5058,T72166,CC(C)Oc1ccc(NC(=O)c2ccc(-c3nnn[nH]3)cc2)cc1,0.4827
5059,T15546,c1ccc(Nc2nc(-c3ccccn3)cs2)nc1,0.4827
5060,T9774,c1ccc2oc(-c3csc(C4CCN(Cc5nc6ncccc6[nH]5)CC4)n3)cc2c1,0.4827
5061,T2S0886,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,0.4827
5062,T18972,O=S(=O)([O][Na])c1cc(Cl)cc(Cl)c1O,0.4827
5063,T16486,O=C(CCN1C(=O)C=CC1=O)NCCOCCOCCC(=O)Nc1ccc(CCC(=O)N2CCC2=O)cc1,0.4827
5064,T19073,Nc1ccc(C(c2ccc(N)cc2)c2ccc(N)cc2)cc1,0.4824
5065,T4685,O=c1nc[nH]c2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,0.4824
5066,TN4761,CC(C)=CCc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc(O)c2c1O[C@H](c1ccc(O)cc1)[C@@H](O)C2=O,0.4824
5067,T4130,COc1cc(O)c2c(=O)c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(-c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3)oc2c1,0.4824
5068,T37384,O=C1CCCCC1=O,0.4824
5069,T3919,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.4824
5070,T0552,NC(=O)c1ccncc1,0.4824
5071,T5792,C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,0.4824
5072,T18888,Cc1cc(=O)oc2cc(OP(=O)(O)O)ccc12,0.4822
5073,T63115,Cl.Cl.OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.4822
5074,T22422,CC(C)(C)c1cc(C(=O)O)c(NC(=O)Nc2ccc3[nH]ncc3c2)s1,0.4822
5075,T2S0850,O=C(O)CC(O)C(=O)O,0.4822
5076,T8934,CC(=O)OC[C@H]1O[C@@H]2OC(C)=N[C@@H]2[C@@H](OC(C)=O)[C@H]1OC(C)=O,0.4822
5077,T4S1943,C[C@@]1(CO)C[C@@H](O)C[C@@]2(C)[C@@H]3CC[C@](C)([C@@H](O)CO)C=C3CC[C@H]12,0.4822
5078,TN6675,CC(C)C1NC(=O)C2CCCN2C1=O,0.4822
5079,T5S0761,COc1cc2c[n+](C)c3c4cc5c(cc4ccc3c2cc1OC)OCO5.[Cl-],0.4822
5080,T8762,O=C(Nc1cccnc1)c1cccs1,0.4819
5081,T61028,C[C@@H](N)c1cc(Cl)ccc1Cn1c(=S)[nH]c(=O)c2[nH]ccc21,0.4819
5082,T3471,N[C@]1(C(=O)O)C[C@@H](C(=O)O)C1,0.4819
5083,T9672,O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12,0.4819
5084,T22606,OCCN(CCO)C(CO)(CO)CO,0.4819
5085,TN9326,Cc1ccc(C#N)cc1C,0.4819
5086,TP1926,NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12.O=C(O)C(F)(F)F,0.4819
5087,TN6702,CCCC(=O)OCCC(C)C,0.4819
5088,T3652,CNc1ccc([N+](=O)[O-])c(Nc2ccc3[nH]ncc3c2)n1,0.4819
5089,T2973,CC1(C)C(O[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)CC[C@]23CC24CC[C@]2(C)[C@@H]([C@@]5(C)CC[C@@H](C(C)(C)O)O5)[C@H](O)C[C@@]2(C)C4C[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C13,0.4819
5090,T5247,C[N+](C)(C)[O-].O.O,0.4819
5091,T38089,CC(=O)OC1O[C@@H](C)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1F,0.4817
5092,T3787,COc1ccc([C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2)cc1,0.4817
5093,T14676,CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(c1ccc(C(=O)O)cn1)C[C@H]2c1ccc(C#N)cc1,0.4817
5094,T15500,NNc1nc2ccccc2[nH]c1=S,0.4817
5095,T21023,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@](O)(CCN(C)C)c1cccc2ccccc12.O=C(O)/C=C/C(=O)O,0.4817
5096,T67697,Cc1c(F)ccc(C(=O)Nc2cc([N+](=O)[O-])ccc2N2CCN(C)CC2)c1Cl,0.4817
5097,T33807L,O=C1CCc2cc(C(=O)N3CCN(CCCC(=O)c4ccccc4)CC3)ccc2N1,0.4814
5098,T37131,C=C(C)C(=O)Nc1cc(C(=O)O)cc(C(=O)O)c1,0.4814
5099,T4962,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.4814
5100,T61306,Cn1c2ccccc2c(=O)c2c(=O)n(-c3ccccc3)c(C3CCC3)nc21,0.4812
5101,T2869,Cc1cc(O)c2c(c1)C(=O)c1cc(O)cc(O)c1C2=O,0.4812
5102,T8334,O=C(O)C1C2C=CC(C2)C1C(=O)Nc1ccc(Cl)c(Cl)c1,0.4812
5103,TN9334,CC1(C)CNCCO1,0.4812
5104,T13717,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O)C(C)(C)[C@@H]3CC[C@]12C,0.4812
5105,T15686,OC1(c2ccc(Cl)cc2)CCN(Cc2c[nH]c3ccccc23)CC1,0.4812
5106,T3878,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3[C@H](O[C@H]4CC[C@]5(C)[C@H]6CC=C7[C@@H]8CC(C)(C)CC[C@]8(C(=O)O)CC[C@@]7(C)[C@]6(C)CC[C@H]5C4(C)C)OC[C@H](O)[C@@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.4812
5107,T8009,c1coc(Cn2cccc2)c1,0.4812
5108,TN9492,c1cncc(-c2cccnc2)c1,0.4810
5109,T26345,Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,0.4810
5110,T13601,Nc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1,0.4810
5111,T67878,Nc1ccccc1NC(=O)c1ccc(NC(=O)Cc2ccc3ccccc3c2)cn1,0.4810
5112,T36866,O=c1cc(O)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.4810
5113,T21393,CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21.Cl,0.4810
5114,T41319,CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.4810
5115,T4033,c1ccc(-c2nc(-c3ccc(-c4nc(-c5ccccc5)c(-c5ccccc5)[nH]4)cc3)[nH]c2-c2ccccc2)cc1,0.4807
5116,T8790,Cl.Cl.Cn1cnc(CCN)c1,0.4807
5117,TN9619,CC(=O)c1ccc(C)c(C)c1,0.4807
5118,T3745,COc1ccc(O)cc1OC,0.4807
5119,T40544,Cc1cc(N2CCOCC2)nc2ccc(NC(=O)C3CCCCC3)cc12,0.4807
5120,T0468,CCN(CC)CC(=O)Nc1c(C)cccc1C,0.4807
5121,T10952,Cc1c(OCC2=NCCN2)ccc(Cl)c1NS(C)(=O)=O,0.4807
5122,TN7030,COC1=C(OC)C(=O)[C@@]23C(=C1)C[C@@H](C)[C@@]2(C)[C@@H](O)c1cc2c(c(OC)c13)OCO2,0.4807
5123,T1146,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.4805
5124,T8988,O=C(O)c1ccc(-c2ncc(C(=O)O)s2)nc1,0.4805
5125,T7053,O=C(O)C=Cc1ccc(O)cc1,0.4805
5126,TN9516,c1ccc(-c2c[nH]c3ccccc23)cc1,0.4805
5127,T3812,CC(C)=CCCC(C)(O)C1CCC2(C)C1C(O)CC1C3(C)CCC(OC4OC(CO)C(O)C(O)C4OC4OC(CO)C(O)C(O)C4O)C(C)(C)C3CCC12C,0.4805
5128,T8080,CCCCC(C)C(=O)O,0.4805
5129,TN9298,Cc1cccc2ncccc12,0.4805
5130,T37665,O=S1OC[C@@H]2[C@H](CO1)[C@]1(Cl)C(Cl)=C(Cl)[C@@]2(Cl)C1(Cl)Cl,0.4805
5131,T0546,CC(C)(C)C(=O)OC(=O)C(C)(C)C,0.4802
5132,TN7108,O=c1oc2cc(O)ccc2c2cc(O)c(O)cc12,0.4802
5133,T18900,Nc1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2cc(O)ccc21,0.4802
5134,T8666,CNS(=O)(=O)CCc1ccc2[nH]cc(C3CCN(C)CC3)c2c1,0.4802
5135,T0578,O=C1OC2(c3ccccc31)c1cc(I)c(O)c(I)c1Oc1c2cc(I)c(O)c1I,0.4802
5136,T9343,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)OCc1ccccc1,0.4802
5137,T0642,COc1ccc2c(c1)Nc1ccccc1S2,0.4802
5138,T4972,Nc1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)([O-])OP(=O)([O-])[O-])O2)c(=O)n1.[Na+].[Na+].[Na+],0.4800
5139,T3S0364,N=C(N)NCCC[C@H](N)C(=O)O,0.4800
5140,T5328,O=P(O)(O)OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,0.4800
5141,T60172,CC(=O)Nc1cc2nc3ccccc3oc-2cc1=O,0.4800
5142,T60636,Clc1ccc(CCCOCCCN2CCCCC2)cc1,0.4800
5143,T21291,CC1CCOCO1,0.4797
5144,T2S0973,COc1ccccc1/C=C/C(=O)O,0.4797
5145,T2S0493,CC=Cc1ccc(O)c(OC)c1,0.4797
5146,TN9419,CCC(=O)[O-].[K+],0.4797
5147,TN1552,COc1ccc2ccc(=O)oc2c1OC,0.4797
5148,T72637,CC1=NN(c2nc(-c3ccc(Cl)cc3)cs2)C(=O)C1=Cc1ccc(C(=O)O)cc1,0.4797
5149,T0450,CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,0.4797
5150,Fr12596,CC(=O)c1cc2ccccc2oc1=O,0.4797
5151,T84109,CCCCCCC(CCCC)C(=O)O,0.4797
5152,T0145,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,0.4795
5153,T4S1499,C=C(CCC=C(C)C)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.4795
5154,T3S2381,CC(C)=CCCc1ccoc1,0.4795
5155,T2757,C[C@@H]1O[C@@H](Oc2c(-c3cc(O)c(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@H]1O,0.4795
5156,T21620,CCc1nc2c(C)cc(C)nc2[nH]1,0.4795
5157,T1274,CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.4795
5158,T20762,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)[O-])cc1.O.O.O.O.[Na+],0.4795
5159,TN2241,COc1ccc(C[C@@H]2C(=O)OC[C@H]2Cc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC)c2)cc1OC,0.4792
5160,TN9272,c1ccc(Cc2cnccn2)cc1,0.4792
5161,T8190,O=c1cc(-c2ccccc2)oc2cccc(O)c12,0.4792
5162,TN4608,CC1(C)[C@H]2CC=C(CO)[C@@H]1C2,0.4792
5163,T5527,O=C1C(O)=Cc2cccc3ccc(-c4ccccc4)c1c23,0.4792
5164,TN1785,C=CCc1ccc(O)c(Oc2ccc(C(=O)CC)cc2)c1,0.4792
5165,T3916,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.4792
5166,T8262,C[C@@H]1O[C@@H]1P(=O)([O-])[O-].[Na+].[Na+],0.4790
5167,T8897,NC(=O)CI,0.4790
5168,T7679,c1cncc(C2Nc3ccccc3-n3cccc32)c1,0.4790
5169,T67711,CCCC(=O)Nc1cc2nc3ccccc3oc-2cc1=O,0.4790
5170,T16685,O=c1c(O)cccc2cc(O)c(O)c(O)c12,0.4790
5171,T2304,C/C(=N\NC(=O)c1cccc(S(=O)(=O)N2CCOCC2)c1)c1cc(Cl)ccc1O,0.4790
5172,T9282,O=C(O)CCCC(=O)N1Cc2ccccc2C#Cc2ccccc21,0.4790
5173,T62656,CN1CCN(C(=O)Cc2sc(NC(=O)[C@H]3CC[C@H](C)CC3)nc2-c2cccs2)CC1,0.4788
5174,T11933,NNC(=O)CSc1ccccc1[N+](=O)[O-],0.4788
5175,T3994,CC(C)(Sc1ccncc1-c1ccc(C#N)c2ccccc12)C(=O)O,0.4788
5176,T69685,CC(CC(=O)NCc1ccc2[nH]c(=O)[nH]c2c1)c1c(F)cccc1F,0.4788
5177,T0246,CNCCc1ccccn1.Cl.Cl,0.4788
5178,T24030,N#C/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)O,0.4785
5179,T40418,CCCCCCCCCCCCCCCCCCN1C(=CC=Cc2oc3ccccc3[n+]2CCCCCCCCCCCCCCCCCC)Oc2ccccc21.[O-][Cl+3]([O-])([O-])[O-],0.4785
5180,T5821,c1ccc(-c2ccc(CNCCNCc3ccc(-c4ccccn4)cc3)cc2)nc1,0.4785
5181,TN2214,CC(C)(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1Oc2cc3oc(=O)ccc3cc2[C@H]1O,0.4785
5182,T28001,O=C(N[C@H](Cc1ccccc1)C(=O)Nc1ccc(Cl)cc1)c1cc(Cl)ccc1O,0.4785
5183,T3920,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3C[C@]4(C)[C@H](C[C@@H](O)[C@@H]5[C@@H]([C@]6(C)CC[C@H](C(C)(C)O)O6)CC[C@]54C)[C@@]4(C)CC[C@H](O)C(C)(C)[C@H]34)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.4785
5184,T7423,O=c1ccn(C2OC(COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC3OC(n4ccc(=O)[nH]c4=O)C(O)C3O)C(O)C2O)c(=O)[nH]1.[Na+].[Na+].[Na+].[Na+],0.4785
5185,T7498,Cl.c1cc2c(c(N3CCNCC3)c1)OCCO2,0.4785
5186,T21283,Cc1cc(O)ccc1[N+](=O)[O-],0.4785
5187,TL0015,O=c1ccocc1O,0.4785
5188,T203956,CCCCOC(=O)C(C)C,0.4783
5189,T24977,CC(C)Oc1ccc(C(=O)O)cc1,0.4783
5190,T2868,CN1c2ccccc2C(=O)N2CCc3c([nH]c4ccccc34)[C@H]21,0.4783
5191,T77506,C=Cc1ccc2ccc3cccc4ccc1c2c34,0.4783
5192,T6355,NC[C@H](CC(=O)O)c1ccc(Cl)cc1,0.4780
5193,T0570,O=C(O)c1cc(O)cc(O)c1,0.4780
5194,T2819,COC(=O)/C=C/c1ccc(O)cc1,0.4780
5195,T15024,O=C([O-])c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12.[Na+],0.4780
5196,T8202,O=c1c(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,0.4780
5197,T20341,O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1.[Na+].[Na+],0.4780
5198,T8829,O=C(C=Cc1ccccc1)c1ccc(O)cc1O,0.4778
5199,T22476,CN(C)CCC1(c2ccc(Cl)cc2)Cc2ccccc2C(=O)O1.Cl,0.4778
5200,T27143,CNCCC(c1cccc(F)c1)c1cccc(F)c1.Cl,0.4778
5201,T10063,COc1ccc([Si](C)(C)COc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1,0.4778
5202,T38808,O=S(=O)([O-])NC1CCCCC1.[Na+],0.4778
5203,T70038,O=C(c1ccc(N2CCOCC2)cc1)N1CCC[C@@H](N(C(=O)CCl)c2ccccc2)C1,0.4778
5204,T5648,O=C1c2ccccc2C(=O)c2c(O)c(O)cc(O)c21,0.4778
5205,T28827,CCOC(=O)C[N+]1(C)CC[C@@H](OC(=O)[C@](O)(c2ccccc2)C2CCCC2)C1.[Br-],0.4778
5206,T2959,CC(C)=CCC[C@](C)(O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.4778
5207,T20835,C[Si](Cn1cncn1)(c1ccc(F)cc1)c1ccc(F)cc1,0.4778
5208,T10964,N=C(N)c1ccc2nc(-c3ccc(-c4nc5ccc(C(=N)N)cc5[nH]4)[se]3)[nH]c2c1,0.4778
5209,T125120,CC(C)[C@@H]1NC(=O)[C@@H]2CCCN2C1=O,0.4775
5210,T12013,COC(=O)c1cc(O)c(O)c(OC)c1,0.4775
5211,TN9816,CC1CCNC1=O,0.4775
5212,TN1074,C/C=C1/[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(OC(=O)C[C@@H]3C(C(=O)OC)=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)/C3=C/C)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.4775
5213,TYD-02651,CCc1cnc(C)cn1,0.4775
5214,T3852,C[C@@H]1O[C@@H](Oc2cc(O)c3c(=O)c(O)c(-c4ccc(O)cc4)oc3c2O)[C@H](O)[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]1O,0.4775
5215,T2814,C[C@H]1COC2=C1C(=O)C(=O)c1c2ccc2c1CCCC2(C)C,0.4775
5216,T2S1682,O=C(O[C@@H]1[C@@H](O)[C@H](Oc2cc(O)c3c(c2)O[C@H](c2ccccc2)CC3=O)O[C@@H]2COC(=O)c3cc(O)c(O)c(O)c3-c3c(cc(O)c(O)c3O)C(=O)O[C@@H]12)c1cc(O)c(O)c(O)c1,0.4775
5217,TN9427,CCC1=C(C)CNC1=O,0.4773
5218,T23371,O=C1c2ccccc2-c2nc3nonc3nc21,0.4773
5219,T2259,O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12,0.4773
5220,T1262,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.4773
5221,T6485,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,0.4773
5222,T5424,CCOCCOc1ccccc1C(N)=O,0.4773
5223,T17681,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCC(=O)O,0.4773
5224,T7841,CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,0.4773
5225,T12150,CNC(=O)c1ccccc1,0.4773
5226,T7049,COc1ccc2ccc(=O)oc2c1,0.4773
5227,T38684,O=C(O)c1cccc(Nc2ccc(C(F)(F)F)cc2)c1,0.4773
5228,T68057,CN(C)[C@@H](c1cccnc1)C1COCOC1,0.4773
5229,T203925,CCCCCCCCCCCCCCCCC(=O)OCC(COC(=O)CCCCCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCCCCC,0.4773
5230,T74120,C[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)NCCN3C(=O)C=CC3=O)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[Cl-],0.4771
5231,T6469,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0.4771
5232,T0667,O=C(O)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.4771
5233,T28433,Cl.O=C(Cn1c2ccccc2c2c(N3CCCC3)nc(N3CCCC3)nc21)N1CCCC1,0.4771
5234,T34060,Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0.4771
5235,T11654,O=C1Nc2ccccc2C1=C1Nc2ccccc2C1=NOCCC(O)CO,0.4771
5236,T1303,CC[P](CC)(CC)[Au+]<-[SH-][C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,0.4771
5237,T17105,Cn1c(N)c(C(=O)CSc2ccccn2)c(=O)n(C)c1=O,0.4768
5238,T22413,CCOc1ccccc1OC[C@H]1CNCCO1.Cl,0.4768
