Rank,ID,SMILES,Score
12687,T67701,O=C(Nc1ccccc1)Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1,0.1785
12688,T5531,CC(C)c1ccc(/C=N/NC(=O)c2ccc(O)cc2)cc1,0.1785
12689,T5808,CC(C)(O)C(O)COc1c2ccoc2cc2oc(=O)ccc12,0.1785
12690,TN7244,CCCCCCCC/C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC(O)CCO.[Na+],0.1785
12691,T72180,Nc1ncc2cc(-c3c(Br)cccc3Br)c(N)nc2n1,0.1785
12692,T68173,COC1(c2cc(F)cc(OCc3ccc4c(ccc(=O)n4C)c3)c2)CCOCC1,0.1783
12693,T29930,O=C(c1cccc2ccccc12)c1cn(CCCCCF)c2cc([N+](=O)[O-])ccc12,0.1783
12694,T8644,CC(=O)O.CC(=O)O.CC(=O)O.Cc1cc(O)cc(C)c1C[C@H](NC(=O)[C@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.1783
12695,T8695,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1CO,0.1783
12696,T13180,CC1=C(C(=O)NCCc2ccccc2)SC2=NC(C)(C)CN21,0.1783
12697,T62360,COc1ccc(C(=O)Nc2cc[n+](Cc3ccccc3)cc2)cc1OC.[Br-],0.1783
12698,T40629,O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c12,0.1783
12699,T21195,NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N,0.1783
12700,T36926L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.1782
12701,T4444,Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12.Cl,0.1782
12702,T3231,NC(=O)c1cccc2cn(-c3ccc([C@@H]4CCCNC4)cc3)nc12,0.1782
12703,T38646,Cc1c2c(=O)n(-c3ccccc3Cl)[nH]c2cc(=O)n1Cc1ccccn1.Cl,0.1782
12704,TYD-02863,C#Cc1ccc(CNC(=O)OC(C)(C)C)cc1,0.1782
12705,T9466,O=C(NCCc1cccc(Cl)c1)Nc1ccc(Cl)cc1,0.1782
12706,T7511,O=C1NC(Cc2cnc[nH]2)C(=O)N2CCCC12,0.1782
12707,T74271,COc1ccc(C2CC2)cc1S(=O)(=O)Nc1ccc2c(c1)CCN2C(C)=O,0.1782
12708,T3156,N#C/C(C(=O)c1ccc(Cl)cc1Cl)=C1/NC(=O)c2ccccc2N1,0.1782
12709,T11741,O=C(OCCO)c1ccc(NS(=O)(=O)c2cccc(-c3cc(F)ccc3O)c2)cc1O,0.1782
12710,T24553,Cc1cc(NC(=O)NC(=O)c2ccccc2N(C)C)ccc1Oc1ncc(Br)cn1,0.1781
12711,T79099,Cc1cc(Nc2cc(C)[nH]n2)nc(-c2ccc(N3CC4CC(C3)N4Cc3ccc(-n4cc(F)cn4)nc3)nc2)n1,0.1781
12712,T4301,CC(C)n1nc(-c2ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc2)c2c(N)ncnc21,0.1781
12713,TN1517L,COc1cccc(OC)c1CCC(=O)c1ccc(O)cc1,0.1781
12714,T19279,CCCCCCOC(=O)c1ccccc1C(=O)c1ccc(N(CC)CC)cc1O,0.1781
12715,T26843,CC1(C)Oc2ccc(S(=O)(=O)N3CCCCC3)cc2[C@@H](N(Cc2ncc[nH]2)c2ccc(Cl)cc2)[C@@H]1O.Cl,0.1781
12716,TN7185,N#Cc1c[nH]c2[nH]c(N)nc(=O)c12,0.1780
12717,TP1883,CCCC[C@H](NC(=O)[C@H](CC(C)C)N(C)C(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(N)=O,0.1780
12718,T7489,CCC(C)C(NC(=O)CNC(=O)C(C)NC(=O)C(C)NC(=O)C(N)CCC(=O)O)C(=O)NCC(=O)NC(C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(C(=O)O)C(C)C)C(C)O)C(C)CC,0.1780
12719,T69534,C=CC(=O)NC1CCN(c2ncc3ncnc(Nc4ccc(Oc5ccc6c(c5)ncn6C)c(C)c4)c3n2)CC1,0.1780
12720,T13874,O=C1c2nccnc2CN1c1ccc(Cl)cn1,0.1779
12721,T5134,O=C(O)C(c1ccccc1)(c1ccccc1)c1ccccc1.OCc1cc([C@@H](O)CNCCCCCCOCCOCc2c(Cl)cccc2Cl)ccc1O,0.1779
12722,T84656,CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)O,0.1779
12723,TP1858L,CC(=O)O.CSCC[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,0.1779
12724,T5425,Fc1ccc(Nc2nc(-c3ccncc3)nc3ccccc23)cc1F,0.1779
12725,T6S2246,CC(=O)O[C@@H](C[C@@H](C)C1=C2C[C@H](O)[C@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@]3(C)[C@@]2(C)CC1)[C@H]1OC1(C)C,0.1779
12726,T2125,CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1,0.1779
12727,T1223,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@H]12)c1csc(N)n1.CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nc(=O)c([O-])nn3C)CS[C@H]12)c1csc(N)n1.O.O.O.O.O.O.O.[Na+].[Na+].[Na+].[Na+],0.1779
12728,T2752,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1.O,0.1779
12729,T14194,C[N+](C)(C)CCC(=O)c1ccc2ccccc2c1.[I-],0.1777
12730,T7165,Cc1onc(-c2ccc(F)cc2)c1COc1ccc(C(=O)N2CCS(=O)(=O)CC2)cn1,0.1777
12731,T73718,CN(C[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)C(=S)[S-].[Na+],0.1777
12732,T7152,C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.1777
12733,T15811,CN1CCN(C(=O)c2ccc(-n3nc(-c4ccc(C(=O)O)cc4)cc3-c3cc(C(C)(C)C)cc(C(C)(C)C)c3)cc2)CC1,0.1777
12734,T39719,CCOC(=O)C[C@@H](c1ccc(C)c(CN2C[C@@H](C)Oc3ccccc3S2(=O)=O)c1)c1cc(OC)c2c(c1)nnn2C,0.1776
12735,T36818,Nc1cc2nc3ccccc3oc-2cc1=O,0.1776
12736,T5164,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC.Cl,0.1776
12737,T3047,C[C@@H](Nc1cc(NS(=O)(=O)N2CCC2)nc(SCc2cccc(F)c2F)n1)[C@@H](O)CO,0.1776
12738,T0117,CCOCC(O)COc1ccc(NC(=O)CC[S+](C)C)cc1.Cc1ccc(S(=O)(=O)[O-])cc1,0.1776
12739,T6S0078,CC(C)(O)[C@H](O)COc1c2ccoc2cc2oc(=O)ccc12,0.1776
12740,T72211,CNC(=O)c1cc(Oc2ccc3nc(N[C@@H]4CCCC[C@H]4O)sc3c2)ccn1.Cl,0.1776
12741,T204084,C#Cc1c(F)ccc2cc(N)cc(-c3c(F)cc4c(N5CC6C=CC(C5)N6)nc(OCC56CCCN5CC(F)C6)nc4c3F)c12,0.1776
12742,T22223,O=C(/C=C/c1cccnc1)c1ccncc1,0.1776
12743,T7088,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(Cl)cc1,0.1775
12744,T2028,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(NCCO)nc21,0.1775
12745,T12039,CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,0.1775
12746,T201397,CN1CCN(c2ccc(Nc3ncc(I)c(Oc4cccc(N(C)C)c4)n3)cc2C(F)(F)F)CC1,0.1775
12747,TN2683,O=c1cc(CCc2ccccc2)oc2ccccc12,0.1775
12748,T4S1820,O=C(CC(O)(CC(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)C(=O)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1)OCc1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1,0.1775
12749,T8850,COc1ccc(Nc2ncc(C(F)(F)F)c(NC3CC3)n2)cc1OC,0.1775
12750,T9198,O=S(=O)(c1ccc(NO)cc1)N(CCOc1ccc2ccccc2c1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1775
12751,T78876,O=C(COc1ccc(Cl)cc1)NC12CC(c3nnc([C@H]4C[C@@H](OC(F)(F)F)C4)o3)(C1)C2,0.1774
12752,TN1044,C[C@@H]1O[C@@H](O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.1774
12753,TN4818,Cc1c(O)cc2c(c1O)C(=O)CC(c1ccc(O)cc1)O2,0.1774
12754,T19852,COP(=S)(OC)Oc1ccc([N+](=O)[O-])c(C)c1,0.1774
12755,T0023,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1.[Br-],0.1772
12756,T16704L,O=CO.O[C@@](Cn1cnnn1)(c1ccc(F)cc1F)C(F)(F)c1ccc(-c2ccc(OC(F)(F)F)cc2)cn1,0.1772
12757,T68490,CCCc1oc(CCC(=O)O)c(C(=O)O)c1C,0.1772
12758,T22735,CN(C)c1ccc(/C=C2\CCCN=C2c2cccnc2)cc1.Cl.Cl,0.1772
12759,T2083,Fc1ccc2[nH]ccc2c1-c1nc(N2CCOCC2)c2sc(CN3CCN(CC4CC4)CC3)cc2n1,0.1772
12760,T70353,CCn1c(=O)/c(=C2\Sc3cc(Cl)ccc3N2C)s/c1=C\c1scc[n+]1Cc1ccc(Br)s1.[Cl-],0.1772
12761,T26730,Cc1noc(C)c1Cn1cc(C#N)c2cc(Oc3ccc(NC(=O)[C@@H]4CCCN4)cc3)ccc21,0.1772
12762,T1290,Clc1ccc(CO/N=C(\Cn2ccnc2)c2ccc(Cl)cc2Cl)c(Cl)c1.O=[N+]([O-])O,0.1771
12763,T6S1315,COc1c(O)cc2oc(-c3ccccc3)cc(=O)c2c1O,0.1771
12764,T4518,COc1c(/C=C/C(=O)c2ccc(O)c(CC=C(C)C)c2)ccc(O)c1O,0.1771
12765,T9184L,COc1cc(-c2cccc3c2OCCO3)ccc1Nc1cccc(CN(C)C)c1.Cl,0.1771
12766,T5163,CC(=O)Nc1nc(C)c(S(=O)(=O)Nc2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)s1,0.1771
12767,T40508L,CC(=O)O.CC[C@@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(=O)O)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)NCC(=O)O,0.1771
12768,T11383,Cc1cccc(NC(=O)Nc2ccc(-c3csc4ncnc(N)c34)cc2)c1,0.1771
12769,T88334,COCCn1c(-c2ccc(-n3c(C)nn(C)c3=O)cc2)cc2cc(C(F)(F)F)cc(C(=O)Nc3cccc(OC)n3)c21,0.1771
12770,T40769,O=C[C@H](O)[C@@H](O)[C@H](O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](CO)[C@@H](O[C@H]5O[C@H](CO)[C@@H](O[C@H]6O[C@H](CO)[C@@H](O[C@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)CO,0.1771
12771,T20189,O=C(N[C@@H](Cc1ccccc1)C(=O)O)c1ccccc1,0.1770
12772,T78211,Cc1c([C@@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,0.1770
12773,T77574,O=C(CCN1CCN(c2ccc(F)cc2)CC1)N1CCc2c([nH]c3ccccc23)C1,0.1770
12774,T203815,CCCCCC(=O)C(C)=O,0.1770
12775,T15947,COc1ccc(CCN2CN=C(SCc3ccc(Cl)cc3)NC2)cc1OC.Cl,0.1770
12776,T0610,Oc1cc(O)cc(/C=C/c2ccc(O)c(O)c2)c1,0.1770
12777,T7640,CNC(=O)ON=CC(C)(C)S(C)(=O)=O,0.1769
12778,T26644,CC(C)OP(=O)(OC(C)C)C(Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)P(=O)(OC(C)C)OC(C)C,0.1769
12779,T17666,CC(C)(C)OC(=O)NCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,0.1769
12780,T17255,COc1ccccc1N1C(=O)CSC1c1cccc(C(=O)NCCCCc2ccccc2)c1,0.1769
12781,T7968,Cl.O=C(O)c1ccc(OCCn2ccnc2)cc1,0.1769
12782,TN1878,COc1cc(O)cc(OC)c1CCC(=O)c1ccc(O)cc1,0.1768
12783,T72958,NC(=O)c1c(NC(=O)c2cc(-c3ccc(F)cc3)on2)sc2c1CCCC2,0.1768
12784,T28206,O=C(/C=C/c1cccnc1)c1ccccc1O,0.1768
12785,T62979,CCN(CC)C1CCC(Nc2c(C(C)=O)cnc3ccc(-c4ccc(O)c(Cl)c4)cc23)CC1,0.1768
12786,T4439,C[N+](C)(C)CCOP(=O)([O-])OC[C@H](O)CO,0.1768
12787,TP1065,C[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(N)=O.O=C(O)C(F)(F)F,0.1768
12788,T19735,O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(CON=C(c2ccc(Cl)cc2)C2CC2)cc1,0.1768
12789,T2422,Cl.O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.1768
12790,T7766,CCC(CC)COC(=O)C(C)NP(=O)(OCC1OC(C#N)(c2ccc3c(N)ncnn23)C(O)C1O)Oc1ccccc1,0.1768
12791,T5622,C[C@@H](CO)NC(=O)c1cc(-c2ccc(Cl)cc2)nn(-c2cccc(F)c2)c1=O,0.1766
12792,T36809,CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)nc3)cc2C1,0.1766
12793,T62028,Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,0.1766
12794,T77665,COc1ccc(C2CCCN2C(=O)Nc2cc(C(F)(F)F)ccc2N2CCOCC2)cc1,0.1765
12795,T32737,CN1Cc2cc(-c3ccc(N)nn3)ccc2[C@H](c2ccc3ccccc3c2)C1,0.1765
12796,T22552L,CC(C)n1nc(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)c2c(N)ncnc21,0.1765
12797,T60036,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)Nc2cccc(Cl)c2N2CCCCC2)cc1,0.1765
12798,T73140,Nc1nc(=O)n(-c2ccccc2Cl)c2nc(C(F)(F)F)ccc12,0.1764
12799,T31163,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)([O-])[O-])[C@@H](O)[C@H]2O)c(=O)n1.[Na+].[Na+],0.1764
12800,T78211L,Cc1c([C@H](NC(=O)Nc2cnc(N)nc2)C(F)(F)F)oc2c(F)cc(F)cc12,0.1764
12801,T35981,C=CC1=C(C)/C(=C/c2[nH]c(/C=C3N=C(/C=C4\NC(=O)C(C)=C4C=C)C(C)=C\3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O.Cl,0.1764
12802,T2324,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.1764
12803,TP2502,CCC(C)C(NC(=O)C(CC(=O)O)NC(=O)C(CCC(N)=O)NC(=O)C(NC(=O)C(CO)NC(=O)C(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)CCCCN)C(C)C)C(C)C)C(=O)O,0.1764
12804,TN2078,O=C(/C=C/c1ccccc1)c1c(O)cc(O)cc1O,0.1764
12805,T13088,Cn1cnc([N+](=O)[O-])c1C[N+](C)(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(Cl)c(Br)c3)ncnc2cn1.[Br-],0.1764
12806,TN1722,O=C[C@@](O)(COC(=O)c1cc(O)c(O)c(O)c1)[C@H](O)[C@H](O)COC(=O)c1cc(O)c(O)c(O)c1,0.1763
12807,T87450,C[C@H](NC(=O)CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1,0.1763
12808,T5726,C/C=C1\[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)OC)[C@H]1CC(=O)OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.1763
12809,T8507,O=C(NC(=S)Nc1ccc(Cl)cn1)c1ccc(N2CCCCC2)c([N+](=O)[O-])c1,0.1763
12810,T8752,CC[C@@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCCO)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,0.1763
12811,T22616,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,0.1763
12812,TN1744,C/C(=C/CC[C@]1(CO)CC[C@]2(C)[C@H](CC[C@@H]3[C@@]4(C)CC[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O[C@@H]5OC[C@@H](O)[C@H](O)[C@H]5O)[C@@](C)(CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H]4CC[C@]32C)[C@H]1O)CO,0.1761
12813,T4278,Cc1noc(-c2ccc(-c3ccc(CC(=O)O)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1Cl,0.1761
12814,T24679,O=C(Nc1ccc(F)c(F)c1)c1ccc2[nH]ncc2c1,0.1761
12815,T4683,Cc1cn([C@H]2C[C@H](F)[C@@H](CO)O2)c(=O)[nH]c1=O,0.1761
12816,T68064,COc1ccc(Cc2ncc(CN3CCN(c4ccccc4OC)CC3)c3cc(OC)c(OC)cc23)cc1OC,0.1761
12817,T79468,CCCCN1C(=O)C(=NNc2nccs2)c2ccccc21,0.1760
12818,T18911,C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1.[Cl-],0.1760
12819,T2499,CCOC(=O)N1c2ccc(C(F)(F)F)cc2[C@@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(=O)OC)C[C@H]1CC,0.1760
12820,T12437,CCN(CC)Cc1ccc(C(=O)N(CCc2ccccc2OC)[C@@H]2CCNC2)cc1.Cl.Cl,0.1760
12821,T5S1988,COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)ccc1O,0.1760
12822,T1930,Cc1ccc(NCCCc2ccccc2)c(N)c1,0.1760
12823,T8777,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.1760
12824,T10364,Oc1ccc(CCCCNC[C@H](O)c2ccc(O)c(O)c2)cc1,0.1759
12825,T29019,CC(C)(CO)NCC(=O)N1C[C@@H](F)C[C@H]1C#N.O=S(=O)(O)c1ccccc1,0.1759
12826,T4016,Cc1noc(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,0.1759
12827,T4S1637,CC(C)=CCc1c(O)cc2oc3cc(O)c(O)c(CC=C(C)C)c3c(=O)c2c1O,0.1759
12828,T67736,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1,0.1759
12829,TN9706,CC(C)C(=O)OCc1ccccc1,0.1759
12830,T25127L,Nc1ccc(SC[C@@H]2CO[C@@](CCc3ccc(Cl)cc3)(Cn3ccnc3)O2)cc1,0.1759
12831,T35085,CC1(C)[C@H]2CC=C(C[N+](C)(C)Cc3ccc(-c4ccccc4Br)cc3)[C@@H]1C2.[I-],0.1759
12832,T18656,CC(=O)SCCOCCOCCC(=O)OC(C)(C)C,0.1758
12833,T23527,CN(C)CCn1cc(S(=O)(=O)c2cccc(F)c2)c2cccnc21.Cl.Cl,0.1758
12834,T8157,Cc1cccc(N2CCN(CCc3ccc4ccccc4n3)CC2)c1,0.1758
12835,T8557,CC(=O)Oc1ccc(C[C@H](N)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(C)C)C(=O)O)cc1,0.1758
12836,TN6664,C=COC(=O)C=Cc1ccccc1,0.1758
12837,T11857,Cc1cc(C(=O)N2Cc3cnn(C)c3Nc3ccccc32)ccc1CNC(=O)N1CCC[C@H]1C(=S)N(C)C.O=C(O)C(F)(F)F,0.1758
12838,T37527L,CC(=O)O.CC(C)[C@@H](NC(=O)[C@@H]1CSSC[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H]2CCCN2C(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)[C@@H](C)O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](CCCN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(=O)O,0.1758
12839,TN11233,COc1cc(/C=C/C(=O)COC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,0.1758
12840,TP2051L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](N)CCCCN)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](N)CCCCN)C(C)C)C(N)=O,0.1758
12841,T5222,CC(=O)NCCCCCN,0.1757
12842,T12670,Cc1cc(C2CCN(C(=O)C3CC3)CC2)ccc1NC1CCc2cccc(-c3cccc(-n4ncc(C(=O)O)c4C)n3)c21,0.1757
12843,T5862,CCOC(=O)[C@@H](N)CCC(=O)N[C@@H](CSCc1ccccc1)C(=O)N[C@@H](C(=O)OCC)c1ccccc1.O=C(O)C(F)(F)F,0.1757
12844,T0340,CC(C)(C)CC(C)(C)c1cc(Cc2cc(C(C)(C)CC(C)(C)C)cc(-n3nc4ccccc4n3)c2O)c(O)c(-n2nc3ccccc3n2)c1,0.1755
12845,TN1601,C=Cc1cc(O)cc2c1-c1ccc(O)c(C)c1CC2,0.1755
12846,T3199,CC(C)C(=O)SCCCCCCC(=O)Nc1nc(-c2ccccc2)cs1,0.1755
12847,T15627,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCCN1CCN(C)CC1)c1nnc(C)n1-2,0.1755
12848,T61923,COc1ccc(Oc2ccccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,0.1755
12849,T4219,Cc1cc(Nc2cc(Cl)nc(Oc3ccc([N+](=O)[O-])cc3)n2)n[nH]1,0.1755
12850,T1811,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,0.1755
12851,T15785,Cc1nnn(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1,0.1754
12852,T3S2072,CCCC=C1OC(=O)c2ccccc21,0.1754
12853,T16889,CCn1c(C)c(C)n2c3c(=O)n(C)c(=O)n(C)c3nc12,0.1754
12854,T22096,Nc1c(-c2ccccc2)nc(Cl)c2c(=O)[nH][n-]c(=O)c12.[Na+],0.1754
12855,TD0104,CNc1ccc(C(=C2CCC(=[N+](C)C)CC2)c2ccc(N(C)C)cc2)cc1.[Cl-],0.1754
12856,T40249,CN1CCc2cc(Nc3ncc(C(F)(F)F)c(NCc4cc[nH]n4)n3)ccc2C1,0.1754
12857,T37855,CCCCC/C=C\C/C=C\C/C=C\CCCCC(=O)Oc1ccc2ccc(=O)oc2c1,0.1754
12858,T22698,O=C(N[C@H](Cc1ccccc1)C(=O)O)c1sc2cc(F)ccc2c1Cl,0.1754
12859,T63925,CSCC[C@H](NC(=O)c1ccn(S(C)(=O)=O)c1)C(=O)Nc1nc(-c2cccc(-c3ccncc3)c2)cs1,0.1754
12860,T63434,CCCCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(c4cccnc4)=CC[C@@H]32)C1,0.1754
12861,T7767,CC(C)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NC(CCCNC(N)=O)C(=O)Nc1ccc(COC(=O)Oc2ccc([N+](=O)[O-])cc2)cc1,0.1754
12862,TNU1135,CC(C)C(=O)Nc1nc(=O)c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2[nH]1,0.1754
12863,T21607,O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,0.1754
12864,T60412,Clc1nc(NCc2ccncc2)c2cc[nH]c2n1,0.1753
12865,T7149,COc1ccc2c(n1)c(CCNC(=O)c1ccco1)c1n2Cc2cccnc2-1,0.1753
12866,T0139,CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,0.1753
12867,T9040,COc1cc2ncnc(Nc3ccc(NC(=O)c4ccccc4)cc3)c2cc1OC,0.1753
12868,T72053,Cc1cccc(CC(=O)N2CCc3cc(-c4cn(C)c5ncnc(N)c45)ccc32)n1,0.1753
